Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-20 08:35:42,,865209077286566,36,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,37,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,2025-08-12 14:47:27,865209077286566,38,Modo econômico,,00:59:00,77,GT06V4,555.0,12.9,,0.0,7.0,,0.0,348.0,-29.475587,-51.218551,02D4,4.0,895B,051BCE0F,0.0,1.0,5501.3,06-21:58:28,4.0,,,,,,,
2025-08-20 08:35:42,,865209077286566,39,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,40,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,41,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,42,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,43,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,44,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,45,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,46,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,47,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,48,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,49,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,50,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,51,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,52,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,53,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,2025-08-12 15:45:58,865209077286566,54,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,348.0,-29.475587,-51.218551,02D4,4.0,895B,1BCE0F,0.0,1.0,5501.3,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,,865209077286566,55,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,,865209077286566,56,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:42,2025-08-12 15:47:35,865209077286566,57,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,72.0,-29.475709,-51.218378,02D4,4.0,895B,1BCE0F,0.0,1.0,5501.3,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,,865209077286566,58,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:42,,865209077286566,59,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:42,2025-08-12 15:48:32,865209077286566,60,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,72.0,-29.475709,-51.218378,02D4,4.0,895B,1BCE0F,0.0,1.0,5501.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,,865209077286566,63,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20 08:35:42,,865209077286566,64,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:35:42,2025-08-12 15:51:32,865209077286566,62,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,39.0,246.0,-29.482382,-51.225796,02D4,4.0,8A82,0547A70F,0.0,1.0,5502.6,06-22:03:03,4.0,,,,,,,
2025-08-20 08:35:42,,865209077286566,68,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20 08:35:42,,865209077286566,69,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:35:42,2025-08-12 15:53:51,865209077286566,67,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,228.0,-29.491733,-51.237764,02D4,4.0,8963,1A6E17,0.0,1.0,5504.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,2025-08-12 15:54:06,865209077286566,70,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,38.0,190.0,-29.492998,-51.238738,02D4,4.0,8963,1A6E17,0.0,1.0,5504.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,2025-08-12 15:54:06,865209077286566,70,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,38.0,190.0,-29.492998,-51.238738,02D4,4.0,8963,1A6E17,0.0,1.0,5504.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:42,2025-08-12 15:54:32,865209077286566,71,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,7.0,,33.0,202.0,-29.494813,-51.239969,02D4,4.0,8963,051A6E17,0.0,1.0,5504.7,06-22:06:03,4.0,,,,,,,
2025-08-20 08:35:42,2025-08-12 15:55:45,865209077286566,72,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,36.0,-29.496504,-51.242124,02D4,4.0,8962,18770D,0.0,1.0,5505.1,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,,865209077286566,73,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,2025-08-12 15:56:45,865209077286566,74,Modo econômico,,00:01:00,77,GT06V4,555.0,13.0,,0.0,10.0,,0.0,36.0,-29.496504,-51.242124,02D4,4.0,8962,0518770D,0.0,1.0,5505.1,06-22:07:16,4.0,,,,,,,
2025-08-20 08:35:43,,865209077286566,75,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:35:43,,865209077286566,76,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:35:43,,865209077286566,77,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:02:47,865209077286566,78,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,36.0,-29.496504,-51.242124,02D4,4.0,8962,18770D,0.0,1.0,5505.1,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,,865209077286566,79,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,80,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:05:26,865209077286566,81,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,214.0,-29.50414,-51.237707,02D4,4.0,8962,18770D,0.0,1.0,5506.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:05:46,865209077286566,82,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,32.0,194.0,-29.506078,-51.239013,02D4,4.0,8962,18770D,0.0,1.0,5506.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:05:47,865209077286566,83,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,8.0,,30.0,200.0,-29.506153,-51.239044,02D4,4.0,8962,0518770D,0.0,1.0,5506.5,06-22:10:16,4.0,,,,,,,
2025-08-20 08:35:43,,865209077286566,84,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:06:58,865209077286566,85,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,290.0,-29.501709,-51.241573,02D4,4.0,8962,18770D,0.0,1.0,5507.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:07:13,865209077286566,86,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,35.0,298.0,-29.500962,-51.24324,02D4,4.0,8962,18770D,0.0,1.0,5507.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:07:33,865209077286566,87,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,180.0,-29.50138,-51.244747,02D4,4.0,8962,18770D,0.0,1.0,5507.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:07:57,865209077286566,88,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,24.0,186.0,-29.504233,-51.24504,02D4,4.0,8962,18770D,0.0,1.0,5507.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:08:15,865209077286566,89,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,190.0,-29.5058,-51.245347,02D4,4.0,8935,5F2715,0.0,1.0,5508.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:08:25,865209077286566,90,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,188.0,-29.506731,-51.245489,02D4,4.0,8935,5F2715,0.0,1.0,5508.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:08:38,865209077286566,91,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,202.0,-29.507942,-51.245791,02D4,4.0,8935,5F2715,0.0,1.0,5508.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:08:47,865209077286566,92,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,46.0,188.0,-29.508996,-51.246111,02D4,4.0,8935,0F5F2715,0.0,1.0,5508.5,06-22:13:16,4.0,,,,,,,
2025-08-20 08:35:43,2025-08-12 16:09:00,865209077286566,93,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,32.0,184.0,-29.510327,-51.2462,02D4,4.0,8935,5F2715,0.0,1.0,5508.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:10:00,865209077286566,94,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,192.0,-29.515069,-51.247142,02D4,4.0,8935,5F2715,0.0,1.0,5509.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:10:12,865209077286566,95,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,19.0,188.0,-29.516364,-51.247378,02D4,4.0,8935,5F2715,0.0,1.0,5509.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,,865209077286566,96,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:11:47,865209077286566,97,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,31.0,182.0,-29.524647,-51.248858,02D4,4.0,8935,0F5F2715,0.0,1.0,5510.2,06-22:16:16,4.0,,,,,,,
2025-08-20 08:35:43,2025-08-12 16:12:06,865209077286566,98,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,53.0,190.0,-29.52616,-51.249084,02D4,4.0,8935,5F2715,0.0,1.0,5510.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:12:22,865209077286566,99,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,11.0,188.0,-29.527993,-51.249369,02D4,4.0,8935,5F2715,0.0,1.0,5510.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:12:36,865209077286566,100,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,190.0,-29.529193,-51.249596,02D4,4.0,8935,5F2715,0.0,1.0,5510.7,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:13:03,865209077286566,101,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,186.0,-29.532258,-51.250107,02D4,4.0,8935,5F2715,0.0,1.0,5511.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:13:27,865209077286566,102,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,184.0,-29.53428,-51.250364,02D4,4.0,8935,5F2715,0.0,1.0,5511.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:13:38,865209077286566,103,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,37.0,188.0,-29.535458,-51.250524,02D4,4.0,8935,5F2715,0.0,1.0,5511.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,,865209077286566,104,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:14:47,865209077286566,105,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,9.0,,37.0,188.0,-29.54128,-51.251471,02D4,4.0,8935,0F5F2716,0.0,1.0,5512.0,06-22:19:16,4.0,,,,,,,
2025-08-20 08:35:43,2025-08-12 16:15:04,865209077286566,106,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,188.0,-29.543064,-51.2518,02D4,4.0,8935,5F2716,0.0,1.0,5512.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:15:19,865209077286566,107,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,14.0,178.0,-29.544609,-51.252076,02D4,4.0,8935,5F2716,0.0,1.0,5512.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,2025-08-12 16:16:39,865209077286566,108,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,128.0,-29.545018,-51.25108,02D4,4.0,8935,5F2716,0.0,1.0,5512.5,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:43,,865209077286566,109,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,2025-08-12 16:17:38,865209077286566,110,Modo econômico,,00:00:59,77,GT06V4,555.0,13.0,,0.0,10.0,,0.0,128.0,-29.545018,-51.25108,02D4,4.0,8935,0F5F2716,0.0,1.0,5512.5,06-22:21:06,4.0,,,,,,,
2025-08-20 08:35:43,,865209077286566,111,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,112,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,113,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,114,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,115,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:43,,865209077286566,116,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:44,,865209077286566,117,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:44,2025-08-12 16:39:58,865209077286566,118,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,128.0,-29.545018,-51.25108,02D4,4.0,8935,5F2716,0.0,1.0,5512.5,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,,865209077286566,119,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:44,,865209077286566,120,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:44,2025-08-12 16:41:23,865209077286566,121,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,8.0,-29.543262,-51.251769,02D4,4.0,8935,5F2716,0.0,1.0,5512.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:41:35,865209077286566,122,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,38.0,8.0,-29.541956,-51.251524,02D4,4.0,8935,5F2716,0.0,1.0,5512.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,,865209077286566,123,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:44,2025-08-12 16:42:58,865209077286566,124,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,39.0,6.0,-29.535504,-51.250564,02D4,4.0,8935,0F5F2717,0.0,1.0,5513.6,06-22:24:06,4.0,,,,,,,
2025-08-20 08:35:44,2025-08-12 16:44:50,865209077286566,125,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,8.0,-29.526516,-51.249124,02D4,4.0,8935,5F2715,0.0,1.0,5514.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:45:00,865209077286566,126,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,30.0,8.0,-29.525487,-51.248964,02D4,4.0,8935,5F2715,0.0,1.0,5514.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:45:41,865209077286566,127,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,58.0,90.0,-29.52522,-51.246,02D4,4.0,8935,5F2715,0.0,1.0,5515.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:45:58,865209077286566,128,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,76.0,94.0,-29.525222,-51.242636,02D4,4.0,8935,0F5F2715,0.0,1.0,5515.4,06-22:27:05,4.0,,,,,,,
2025-08-20 08:35:44,2025-08-12 16:46:23,865209077286566,129,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,36.0,64.0,-29.524956,-51.238676,02D4,4.0,8935,5F2715,0.0,1.0,5515.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,,865209077286566,130,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:35:44,2025-08-12 16:46:29,865209077286566,131,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,52.0,116.0,-29.525078,-51.237938,02D4,4.0,8935,5F1E15,0.0,1.0,5515.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:46:44,865209077286566,132,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,27.0,132.0,-29.525753,-51.236258,02D4,4.0,8935,5F1D35,0.0,1.0,5516.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:46:57,865209077286566,133,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,128.0,-29.526573,-51.235182,02D4,4.0,8935,5F2733,0.0,1.0,5516.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:47:25,865209077286566,134,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,9.0,90.0,-29.527129,-51.231071,02D4,4.0,8935,5F2733,0.0,1.0,5516.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:47:37,865209077286566,135,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,88.0,-29.5271,-51.229916,02D4,4.0,8935,5F2715,0.0,1.0,5516.7,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:48:58,865209077286566,136,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,55.0,154.0,-29.530147,-51.218893,02D4,4.0,8935,0F5F2715,0.0,1.0,5517.9,06-22:30:05,4.0,,,,,,,
2025-08-20 08:35:44,2025-08-12 16:49:10,865209077286566,137,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,110.0,-29.531173,-51.218036,02D4,4.0,8935,5F2733,0.0,1.0,5518.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:49:53,865209077286566,138,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,82.0,-29.531456,-51.214551,02D4,4.0,8935,5F2733,0.0,1.0,5518.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,,865209077286566,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:35:44,2025-08-12 16:51:58,865209077286566,140,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,56.0,102.0,-29.530529,-51.193684,02D4,4.0,8935,0F5F1E15,0.0,1.0,5520.4,06-22:33:05,4.0,,,,,,,
2025-08-20 08:35:44,2025-08-12 16:53:12,865209077286566,141,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,37.0,86.0,-29.530433,-51.182876,02D4,4.0,8935,5F1E15,0.0,1.0,5521.6,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:53:28,865209077286566,142,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,55.0,148.0,-29.531607,-51.181862,02D4,4.0,8935,5F1E15,0.0,1.0,5521.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:35:44,2025-08-12 16:54:03,865209077286566,143,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,36.0,170.0,-29.535431,-51.18428,02D4,4.0,895B,1BCE0E,0.0,1.0,5522.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
