Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-09-10 09:57:20.918,2025-09-10 09:27:41,868022035430383,47,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:31:49,2.0,,,,,,,
2025-09-10 09:57:21.938,2025-09-10 09:28:11,868022035430383,48,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:32:19,2.0,,,,,,,
2025-09-10 09:57:22.981,2025-09-10 09:28:41,868022035430383,49,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:32:49,2.0,,,,,,,
2025-09-10 09:57:25.423,2025-09-10 09:29:11,868022035430383,50,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:33:19,2.0,,,,,,,
2025-09-10 09:57:25.954,2025-09-10 09:29:41,868022035430383,51,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:33:49,2.0,,,,,,,
2025-09-10 09:57:26.923,2025-09-10 09:30:11,868022035430383,52,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:34:19,2.0,,,,,,,
2025-09-10 09:57:27.961,2025-09-10 09:30:41,868022035430383,53,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:34:49,2.0,,,,,,,
2025-09-10 09:57:28.928,2025-09-10 09:31:11,868022035430383,54,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:35:19,2.0,,,,,,,
2025-09-10 09:57:29.977,2025-09-10 09:31:41,868022035430383,55,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:35:49,2.0,,,,,,,
2025-09-10 09:57:30.921,2025-09-10 09:32:11,868022035430383,56,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:36:19,2.0,,,,,,,
2025-09-10 09:57:31.955,2025-09-10 09:32:41,868022035430383,57,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:36:49,2.0,,,,,,,
2025-09-10 09:57:32.933,2025-09-10 09:33:11,868022035430383,58,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:37:19,2.0,,,,,,,
2025-09-10 09:57:33.954,2025-09-10 09:33:41,868022035430383,59,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:37:49,2.0,,,,,,,
2025-09-10 09:57:34.964,2025-09-10 09:34:11,868022035430383,60,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:38:19,2.0,,,,,,,
2025-09-10 09:57:35.925,2025-09-10 09:34:41,868022035430383,61,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:38:49,2.0,,,,,,,
2025-09-10 09:57:37.283,2025-09-10 09:35:11,868022035430383,62,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:39:19,2.0,,,,,,,
2025-09-10 09:57:37.940,2025-09-10 09:35:41,868022035430383,63,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:39:49,2.0,,,,,,,
2025-09-10 09:57:38.973,2025-09-10 09:36:11,868022035430383,64,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:40:19,2.0,,,,,,,
2025-09-10 09:57:39.971,2025-09-10 09:36:41,868022035430383,65,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:40:49,2.0,,,,,,,
2025-09-10 09:57:41.920,2025-09-10 09:37:11,868022035430383,66,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:41:19,2.0,,,,,,,
2025-09-10 09:57:41.948,2025-09-10 09:37:41,868022035430383,67,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,2.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:41:49,2.0,,,,,,,
2025-09-10 09:57:42.958,2025-09-10 09:38:11,868022035430383,68,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:42:19,2.0,,,,,,,
2025-09-10 09:57:43.943,2025-09-10 09:38:41,868022035430383,69,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:42:49,2.0,,,,,,,
2025-09-10 09:57:44.951,2025-09-10 09:39:11,868022035430383,70,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:43:19,2.0,,,,,,,
2025-09-10 09:57:45.970,2025-09-10 09:39:41,868022035430383,71,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:43:49,2.0,,,,,,,
2025-09-10 09:57:46.975,2025-09-10 09:40:11,868022035430383,72,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:44:19,2.0,,,,,,,
2025-09-10 09:57:47.956,2025-09-10 09:40:41,868022035430383,73,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:44:49,2.0,,,,,,,
2025-09-10 09:57:48.962,2025-09-10 09:41:11,868022035430383,74,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:45:19,2.0,,,,,,,
2025-09-10 09:57:49.959,2025-09-10 09:41:41,868022035430383,75,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:45:49,2.0,,,,,,,
2025-09-10 09:57:50.955,2025-09-10 09:42:11,868022035430383,76,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:46:18,2.0,,,,,,,
2025-09-10 09:57:51.936,2025-09-10 09:42:41,868022035430383,77,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:46:48,2.0,,,,,,,
2025-09-10 09:57:52.956,2025-09-10 09:43:11,868022035430383,78,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:47:18,2.0,,,,,,,
2025-09-10 09:57:53.968,2025-09-10 09:43:41,868022035430383,79,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:47:48,2.0,,,,,,,
2025-09-10 09:57:54.957,2025-09-10 09:44:11,868022035430383,80,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:48:18,2.0,,,,,,,
2025-09-10 09:57:56.001,2025-09-10 09:44:41,868022035430383,81,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:48:46,2.0,,,,,,,
2025-09-10 09:57:56.938,2025-09-10 09:45:11,868022035430383,82,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:49:15,2.0,,,,,,,
2025-09-10 09:57:57.986,2025-09-10 09:45:41,868022035430383,83,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:49:45,2.0,,,,,,,
2025-09-10 09:57:58.963,2025-09-10 09:46:11,868022035430383,84,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:50:14,2.0,,,,,,,
2025-09-10 09:58:00.331,2025-09-10 09:46:41,868022035430383,85,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:50:44,2.0,,,,,,,
2025-09-10 09:58:00.938,2025-09-10 09:47:11,868022035430383,86,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:51:14,2.0,,,,,,,
2025-09-10 09:58:02.024,2025-09-10 09:47:41,868022035430383,87,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:51:44,2.0,,,,,,,
2025-09-10 09:58:03.016,2025-09-10 09:48:11,868022035430383,88,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:52:14,2.0,,,,,,,
2025-09-10 09:58:03.987,2025-09-10 09:48:41,868022035430383,89,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:52:44,2.0,,,,,,,
2025-09-10 09:58:04.977,2025-09-10 09:49:11,868022035430383,90,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004E7E,0.0,0.0,828.6,20-06:53:13,2.0,,,,,,,
2025-09-10 09:58:05.973,2025-09-10 09:49:41,868022035430383,91,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA5,0.0,0.0,828.6,20-06:53:43,2.0,,,,,,,
2025-09-10 09:58:06.980,2025-09-10 09:50:11,868022035430383,92,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FAB,0.0,0.0,828.6,20-06:54:13,2.0,,,,,,,
2025-09-10 09:58:07.960,2025-09-10 09:50:41,868022035430383,93,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA3,0.0,0.0,828.6,20-06:54:43,2.0,,,,,,,
2025-09-10 09:58:09.448,2025-09-10 09:51:11,868022035430383,94,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-06:55:13,2.0,,,,,,,
2025-09-10 09:56:55.958,2025-09-10 09:51:27,868022035430383,22,IGF,,,77,GT06V4,,,Bateria alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,0000,0.0,0000,000000,0.0,0.0,828.6,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 09:56:58.392,2025-09-10 09:51:29,868022035430383,23,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-23.329844,-51.177729,0000,0.0,0000,000000,0.0,0.0,828.6,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 09:58:09.957,2025-09-10 09:53:06,868022035430383,95,Posicionamento por tempo em movimento,00:01:37,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:57:05,2.0,,,,,,,
2025-09-10 09:58:10.969,2025-09-10 09:53:36,868022035430383,96,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-06:57:34,2.0,,,,,,,
2025-09-10 09:56:58.405,2025-09-10 09:54:24,868022035430383,24,IGF,,,77,GT06V4,,,Bateria alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,0000,0.0,0000,000000,0.0,0.0,828.6,,,,0.0,Carregamento off,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 09:56:59.019,2025-09-10 09:54:26,868022035430383,25,Desconexão de bateria,,,77,GT06V4,,,Bateria alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,0000,0.0,0000,000000,0.0,0.0,828.6,,,,10000.0,Carregamento off,Desativado,Power cut alarm,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 09:56:59.978,2025-09-10 09:54:37,868022035430383,26,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-23.329844,-51.177729,0000,0.0,0000,000000,0.0,0.0,828.6,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 09:58:12.951,2025-09-10 09:55:20,868022035430383,97,Posicionamento por tempo em movimento,00:00:43,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA5,0.0,0.0,828.6,20-06:59:05,2.0,,,,,,,
2025-09-10 09:58:13.001,2025-09-10 09:55:50,868022035430383,98,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,10.9,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA5,0.0,0.0,828.6,20-06:59:35,2.0,,,,,,,
2025-09-10 09:58:14.000,2025-09-10 09:56:57,868022035430383,99,Posicionamento por tempo em movimento,00:01:07,,77,GT06V4,555.0,11.0,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06901A05,0.0,0.0,828.6,20-07:00:41,4.0,,,,,,,
2025-09-10 09:58:14.979,2025-09-10 09:57:27,868022035430383,100,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.0,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06901A05,0.0,0.0,828.6,20-07:01:10,4.0,,,,,,,
2025-09-10 09:58:16.460,2025-09-10 09:57:57,868022035430383,101,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06901A05,0.0,0.0,828.6,20-07:01:40,4.0,,,,,,,
2025-09-10 10:00:11.434,2025-09-10 09:58:27,868022035430383,102,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0E,0.0,0.0,828.6,20-07:02:10,4.0,,,,,,,
2025-09-10 10:00:11.435,2025-09-10 09:58:27,868022035430383,102,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0E,0.0,0.0,828.6,20-07:02:10,4.0,,,,,,,
2025-09-10 10:24:21.652,,868022035430383,109,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10 10:24:23.630,,868022035430383,110,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 10:24:26.631,2025-09-10 09:58:27,868022035430383,113,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0E,0.0,0.0,828.6,20-07:02:10,4.0,,,,,,,
2025-09-10 10:24:27.652,2025-09-10 09:58:57,868022035430383,114,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0E,0.0,0.0,828.6,20-07:02:40,4.0,,,,,,,
2025-09-10 10:24:28.841,2025-09-10 09:59:27,868022035430383,115,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0E,0.0,0.0,828.6,20-07:03:10,4.0,,,,,,,
2025-09-10 10:24:29.672,2025-09-10 09:59:57,868022035430383,116,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:03:40,2.0,,,,,,,
2025-09-10 10:24:30.651,2025-09-10 10:00:27,868022035430383,117,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:04:10,2.0,,,,,,,
2025-09-10 10:24:31.852,2025-09-10 10:00:57,868022035430383,118,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:04:39,2.0,,,,,,,
2025-09-10 10:24:32.690,2025-09-10 10:01:27,868022035430383,119,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:05:09,2.0,,,,,,,
2025-09-10 10:24:33.733,2025-09-10 10:02:26,868022035430383,120,Posicionamento por tempo em movimento,00:00:59,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:06:08,4.0,,,,,,,
2025-09-10 10:24:34.786,2025-09-10 10:02:56,868022035430383,121,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:06:38,2.0,,,,,,,
2025-09-10 10:24:35.665,2025-09-10 10:03:26,868022035430383,122,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:07:08,2.0,,,,,,,
2025-09-10 10:24:36.860,2025-09-10 10:03:56,868022035430383,123,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:07:38,2.0,,,,,,,
2025-09-10 10:24:37.656,2025-09-10 10:04:26,868022035430383,124,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:08:08,2.0,,,,,,,
2025-09-10 10:24:38.787,2025-09-10 10:04:56,868022035430383,125,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:08:38,2.0,,,,,,,
2025-09-10 10:24:39.667,2025-09-10 10:05:26,868022035430383,126,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA3,0.0,0.0,828.6,20-07:09:08,2.0,,,,,,,
2025-09-10 10:24:40.686,2025-09-10 10:05:56,868022035430383,127,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA3,0.0,0.0,828.6,20-07:09:38,2.0,,,,,,,
2025-09-10 10:24:41.663,2025-09-10 10:06:26,868022035430383,128,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004EAA,0.0,0.0,828.6,20-07:10:08,2.0,,,,,,,
2025-09-10 10:24:42.656,2025-09-10 10:06:56,868022035430383,129,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004EAA,0.0,0.0,828.6,20-07:10:38,2.0,,,,,,,
2025-09-10 10:24:43.634,2025-09-10 10:07:26,868022035430383,130,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:11:08,2.0,,,,,,,
2025-09-10 10:24:44.649,2025-09-10 10:07:56,868022035430383,131,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:11:38,2.0,,,,,,,
2025-09-10 10:24:45.675,2025-09-10 10:08:26,868022035430383,132,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:12:08,2.0,,,,,,,
2025-09-10 10:24:46.700,2025-09-10 10:08:56,868022035430383,133,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:12:38,2.0,,,,,,,
2025-09-10 10:24:47.631,2025-09-10 10:09:26,868022035430383,134,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:13:08,2.0,,,,,,,
2025-09-10 10:24:48.634,2025-09-10 10:09:56,868022035430383,135,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:13:38,2.0,,,,,,,
2025-09-10 10:24:49.631,2025-09-10 10:10:26,868022035430383,136,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:14:07,2.0,,,,,,,
2025-09-10 10:24:50.729,2025-09-10 10:10:56,868022035430383,137,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA3,0.0,0.0,828.6,20-07:14:37,2.0,,,,,,,
2025-09-10 10:24:51.637,2025-09-10 10:14:57,868022035430383,138,Posicionamento por tempo em movimento,00:04:01,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:18:37,2.0,,,,,,,
