Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-14 12:18:25.065,,869412074522134,25,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:21:00.157,2025-08-14 12:20:58,869412074522134,26,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.4,,1.0,11.0,,62.0,4.0,-29.727278,-51.149044,02D4,6.0,894F,0F5DC001,0.0,1.0,6769.3,07-06:02:17,4.0,,,,,,,
2025-08-14 12:22:25.436,,869412074522134,27,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:24:00.230,2025-08-14 12:23:58,869412074522134,28,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.3,,1.0,11.0,,63.0,14.0,-29.696949,-51.144791,02D4,6.0,894F,0AB1BD0B,0.0,1.0,6772.7,07-06:05:17,4.0,,,,,,,
2025-08-14 12:26:25.308,,869412074522134,29,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:27:00.278,2025-08-14 12:26:58,869412074522134,30,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,9.0,,0.0,358.0,-29.670667,-51.142684,02D4,6.0,894F,0AB24F0C,0.0,1.0,6775.6,07-06:08:17,4.0,,,,,,,
2025-08-14 12:30:01.089,2025-08-14 12:29:58,869412074522134,31,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.4,,1.0,11.0,,0.0,336.0,-29.662591,-51.142062,02D4,6.0,D57B,0AB1D10C,0.0,1.0,6776.6,07-06:11:17,4.0,,,,,,,
2025-08-14 12:30:25.371,,869412074522134,32,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:31:07.414,2025-08-14 12:31:06,869412074522134,33,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,270.0,-29.662618,-51.142533,02D4,6.0,D57B,B1D10C,0.0,1.0,6776.6,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 12:31:08.295,,869412074522134,34,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:32:06.418,2025-08-14 12:32:05,869412074522134,35,Modo econômico,,00:00:59,77,GT06V4,555.0,12.7,,0.0,11.0,,0.0,270.0,-29.662618,-51.142533,02D4,6.0,D57B,0AB1D10C,0.0,1.0,6776.6,07-06:12:24,4.0,,,,,,,
2025-08-14 12:34:07.429,,869412074522134,36,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:34:25.462,,869412074522134,37,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:38:25.552,,869412074522134,38,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:42:25.649,,869412074522134,39,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:46:25.745,,869412074522134,40,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:50:25.877,,869412074522134,41,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:54:25.933,,869412074522134,42,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 12:58:26.040,,869412074522134,43,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:02:26.157,,869412074522134,44,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:06:26.256,,869412074522134,45,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:10:26.332,,869412074522134,46,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:14:26.440,,869412074522134,47,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:18:26.532,,869412074522134,48,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:22:26.621,,869412074522134,49,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:26:26.699,,869412074522134,50,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:30:26.792,,869412074522134,51,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:31:09.236,2025-08-14 13:31:05,869412074522134,52,Modo econômico,,00:59:00,77,GT06V4,555.0,12.7,,0.0,11.0,,0.0,270.0,-29.662618,-51.142533,02D4,6.0,894F,0F5DA217,0.0,1.0,6776.6,07-06:12:24,4.0,,,,,,,
2025-08-14 13:34:26.909,,869412074522134,53,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:38:27.001,,869412074522134,54,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:42:27.106,,869412074522134,55,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:46:27.197,,869412074522134,56,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:50:27.277,,869412074522134,57,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:54:27.375,,869412074522134,58,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 13:58:27.466,,869412074522134,59,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:02:27.573,,869412074522134,60,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:06:27.669,,869412074522134,61,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:10:27.878,,869412074522134,62,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:14:27.892,,869412074522134,63,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:16:04.926,2025-08-14 14:16:01,869412074522134,64,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,270.0,-29.662618,-51.142533,02D4,6.0,894F,5DA217,0.0,1.0,6776.6,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 14:16:05.808,,869412074522134,65,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:16:07.811,,869412074522134,66,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:18:27.968,2025-08-14 14:18:27,869412074522134,67,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,284.0,-29.662673,-51.142831,02D4,6.0,894F,5DA217,0.0,1.0,6776.7,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 14:18:28.063,,869412074522134,68,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:18:28.875,,869412074522134,69,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:19:27.290,2025-08-14 14:19:26,869412074522134,70,Modo econômico,,00:00:59,77,GT06V4,555.0,12.4,,0.0,9.0,,0.0,284.0,-29.662673,-51.142831,02D4,6.0,894F,0F5DA217,0.0,1.0,6776.7,07-06:14:47,4.0,,,,,,,
2025-08-14 14:20:17.008,2025-08-14 14:20:16,869412074522134,71,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,284.0,-29.662673,-51.142831,02D4,6.0,894F,5DA217,0.0,1.0,6776.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 14:20:17.909,,869412074522134,72,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:22:28.513,,869412074522134,73,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:23:17.079,2025-08-14 14:23:15,869412074522134,74,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,14.3,,1.0,10.0,,19.0,164.0,-29.663998,-51.141453,02D4,6.0,D57B,0AB1D116,0.0,1.0,6777.0,07-06:17:47,4.0,,,,,,,
2025-08-14 14:26:17.153,2025-08-14 14:26:15,869412074522134,75,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,0.0,274.0,-29.669893,-51.142284,02D4,6.0,894F,0F5DA015,0.0,1.0,6777.8,07-06:20:47,4.0,,,,,,,
2025-08-14 14:26:28.151,,869412074522134,76,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:29:17.236,2025-08-14 14:29:15,869412074522134,77,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,9.0,,0.0,6.0,-29.651758,-51.144524,02D4,6.0,894F,0F5DA217,0.0,1.0,6779.8,07-06:23:47,4.0,,,,,,,
2025-08-14 14:30:28.245,,869412074522134,78,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:32:17.293,2025-08-14 14:32:15,869412074522134,79,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,77.0,354.0,-29.631158,-51.143698,02D4,6.0,D57B,0AB1D515,0.0,1.0,6782.1,07-06:26:47,4.0,,,,,,,
2025-08-14 14:34:28.337,,869412074522134,80,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:35:17.371,2025-08-14 14:35:15,869412074522134,81,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,9.0,,52.0,272.0,-29.625273,-51.148711,02D4,6.0,D4B3,0AB70717,0.0,1.0,6784.6,07-06:29:47,4.0,,,,,,,
2025-08-14 14:38:17.451,2025-08-14 14:38:15,869412074522134,82,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,44.0,278.0,-29.618956,-51.161711,02D4,6.0,894F,0AB1BD15,0.0,1.0,6786.2,07-06:32:47,4.0,,,,,,,
2025-08-14 14:38:40.832,,869412074522134,83,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-14 14:41:17.487,2025-08-14 14:41:15,869412074522134,84,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,9.0,,25.0,6.0,-29.607896,-51.163271,02D4,6.0,D4B3,0AB20E01,0.0,1.0,6787.7,07-06:35:47,4.0,,,,,,,
2025-08-14 14:42:28.531,,869412074522134,85,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 14:44:17.701,2025-08-14 14:44:16,869412074522134,86,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,12.8,,1.0,9.0,,23.0,10.0,-29.594216,-51.160791,02D4,6.0,D4B3,0AB20E01,0.0,1.0,6789.2,07-06:38:47,4.0,,,,,,,
2025-08-14 14:46:28.622,,869412074522134,87,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 14:47:18.117,2025-08-14 14:47:16,869412074522134,88,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.1,,1.0,9.0,,58.0,324.0,-29.578942,-51.164596,02D4,6.0,D4B3,0AB71701,0.0,1.0,6791.5,07-06:41:47,4.0,,,,,,,
2025-08-14 14:50:17.788,2025-08-14 14:50:16,869412074522134,89,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,73.0,322.0,-29.562429,-51.181373,02D4,6.0,D4B3,0AB70717,0.0,1.0,6794.2,07-06:44:47,4.0,,,,,,,
2025-08-14 14:50:28.862,,869412074522134,90,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-14 14:53:17.877,2025-08-14 14:53:16,869412074522134,91,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.2,,1.0,9.0,,68.0,8.0,-29.540642,-51.182969,02D4,6.0,8935,0F5F1E17,0.0,1.0,6797.5,07-06:47:47,4.0,,,,,,,
2025-08-14 14:54:38.092,,869412074522134,92,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 14:56:17.895,2025-08-14 14:56:16,869412074522134,93,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.5,,1.0,10.0,,36.0,186.0,-29.537956,-51.182516,02D4,6.0,8935,0F5F1E15,0.0,1.0,6799.8,07-06:50:46,4.0,,,,,,,
2025-08-14 14:56:48.890,2025-08-14 14:56:47,869412074522134,94,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,206.0,-29.53828,-51.18268,02D4,6.0,8935,5F1E15,0.0,1.0,6799.8,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 14:56:49.810,,869412074522134,95,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:57:47.943,2025-08-14 14:57:47,869412074522134,96,Modo econômico,,00:01:00,77,GT06V4,555.0,12.5,,0.0,10.0,,0.0,206.0,-29.53828,-51.18268,02D4,6.0,8935,0F5F1E15,0.0,1.0,6799.8,07-06:51:17,4.0,,,,,,,
2025-08-14 14:58:28.944,,869412074522134,97,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 14:59:49.580,,869412074522134,98,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:02:29.078,,869412074522134,99,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:06:29.166,,869412074522134,100,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:10:29.252,,869412074522134,101,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:14:29.425,,869412074522134,102,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:17:38.950,2025-08-14 15:17:36,869412074522134,103,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,206.0,-29.53828,-51.18268,02D4,6.0,8935,5F1E15,0.0,1.0,6799.8,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 15:17:39.302,,869412074522134,104,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:17:41.355,,869412074522134,105,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:18:32.440,,869412074522134,106,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:20:39.024,2025-08-14 15:20:36,869412074522134,107,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,10.0,,41.0,34.0,-29.530698,-51.18176,02D4,6.0,8935,0F5F1E15,0.0,1.0,6800.9,07-06:54:17,4.0,,,,,,,
2025-08-14 15:22:29.696,,869412074522134,108,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:23:38.624,2025-08-14 15:23:36,869412074522134,109,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,9.0,,60.0,358.0,-29.507856,-51.176529,02D4,6.0,8935,0F5F1E15,0.0,1.0,6803.5,07-06:57:17,4.0,,,,,,,
2025-08-14 15:26:29.675,,869412074522134,110,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:26:38.547,2025-08-14 15:26:37,869412074522134,111,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.2,,1.0,8.0,,83.0,70.0,-29.485233,-51.164556,02D4,6.0,CA2A,0AB38E17,0.0,1.0,6806.7,07-07:00:17,4.0,,,,,,,
2025-08-14 15:29:38.734,2025-08-14 15:29:37,869412074522134,112,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.0,,1.0,9.0,,38.0,326.0,-29.47014,-51.15128,02D4,6.0,CA2A,0AB10902,0.0,1.0,6809.0,07-07:03:17,4.0,,,,,,,
2025-08-14 15:30:29.745,,869412074522134,113,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:32:38.793,2025-08-14 15:32:37,869412074522134,114,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.4,,1.0,9.0,,55.0,340.0,-29.449487,-51.13648,02D4,6.0,CA2A,0AB38E15,0.0,1.0,6812.1,07-07:06:17,4.0,,,,,,,
2025-08-14 15:34:29.844,,869412074522134,115,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:35:38.879,2025-08-14 15:35:37,869412074522134,116,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.4,,1.0,8.0,,0.0,8.0,-29.431589,-51.134067,02D4,6.0,CA2A,0AB38E15,0.0,1.0,6814.6,07-07:09:17,4.0,,,,,,,
2025-08-14 15:38:30.250,,869412074522134,117,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:38:38.838,2025-08-14 15:38:37,869412074522134,118,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.4,,1.0,8.0,,0.0,8.0,-29.431511,-51.134058,02D4,6.0,CA2A,0AB38E34,0.0,1.0,6814.6,07-07:12:17,4.0,,,,,,,
2025-08-14 15:41:39.163,2025-08-14 15:41:37,869412074522134,119,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.4,,1.0,8.0,,0.0,8.0,-29.431602,-51.133956,02D4,6.0,CA2A,0AB38E33,0.0,1.0,6814.6,07-07:15:17,4.0,,,,,,,
2025-08-14 15:42:00.325,2025-08-14 15:41:58,869412074522134,120,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,8.0,-29.431589,-51.133951,02D4,6.0,CA2A,B38E33,0.0,1.0,6814.6,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 15:42:00.918,,869412074522134,121,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:42:30.096,,869412074522134,122,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:42:59.468,2025-08-14 15:42:58,869412074522134,123,Modo econômico,,00:01:00,77,GT06V4,555.0,12.4,,0.0,8.0,,0.0,8.0,-29.431589,-51.133951,02D4,6.0,CA2A,0AB38E33,0.0,1.0,6814.6,07-07:15:38,4.0,,,,,,,
2025-08-14 15:45:02.790,,869412074522134,124,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:45:51.139,2025-08-14 15:45:49,869412074522134,125,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,8.0,-29.431589,-51.133951,02D4,6.0,CA2A,B38E15,0.0,1.0,6814.6,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 15:45:52.667,,869412074522134,126,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:45:54.358,,869412074522134,127,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-14 15:46:30.178,,869412074522134,128,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:50:17.168,,869412074522134,130,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14 15:50:19.160,,869412074522134,131,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:50:20.214,2025-08-14 15:48:49,869412074522134,129,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,8.0,,53.0,304.0,-29.412409,-51.128067,02D4,6.0,CA2A,0AB38E16,0.0,1.0,6817.0,07-07:18:38,4.0,,,,,,,
2025-08-14 15:51:29.297,,869412074522134,132,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:51:51.278,2025-08-14 15:51:49,869412074522134,133,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,7.0,,57.0,358.0,-29.400249,-51.126769,02D4,6.0,CA2A,0AB38D03,0.0,1.0,6819.5,07-07:21:38,4.0,,,,,,,
2025-08-14 15:54:51.390,2025-08-14 15:54:49,869412074522134,134,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,9.0,,17.0,46.0,-29.385378,-51.122013,02D4,6.0,CA2A,0AB38C35,0.0,1.0,6821.9,07-07:24:38,4.0,,,,,,,
2025-08-14 15:55:29.312,,869412074522134,135,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 15:57:24.372,2025-08-14 15:57:23,869412074522134,136,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,22.0,-29.376327,-51.111636,02D4,6.0,CA2A,B38C15,0.0,1.0,6823.4,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 15:57:25.278,,869412074522134,137,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 15:58:23.396,2025-08-14 15:58:22,869412074522134,138,Modo econômico,,00:00:59,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,22.0,-29.376327,-51.111636,02D4,6.0,CA2A,0AB38C15,0.0,1.0,6823.4,07-07:27:11,4.0,,,,,,,
2025-08-14 15:59:29.408,,869412074522134,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:00:24.815,,869412074522134,140,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:03:29.495,,869412074522134,141,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:07:29.575,,869412074522134,142,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:11:29.695,,869412074522134,143,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:15:29.794,,869412074522134,144,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:19:29.883,,869412074522134,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:23:29.987,,869412074522134,146,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:27:30.061,,869412074522134,147,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:31:30.283,,869412074522134,148,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:35:30.284,,869412074522134,149,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:39:30.365,,869412074522134,150,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:43:30.491,,869412074522134,151,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:44:15.480,2025-08-14 16:44:13,869412074522134,152,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,22.0,-29.376327,-51.111636,02D4,6.0,CA2A,B38C01,0.0,1.0,6823.4,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 16:44:16.413,,869412074522134,153,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
