Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-10 05:46:27.830,,865209077374123,256,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 05:50:27.923,,865209077374123,257,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 05:54:28.039,,865209077374123,258,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 05:58:28.138,,865209077374123,259,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:02:28.228,,865209077374123,260,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:06:28.360,,865209077374123,261,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:10:28.413,,865209077374123,262,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:14:30.502,,865209077374123,263,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:18:28.602,,865209077374123,264,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:22:28.694,,865209077374123,265,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:23:25.037,2025-10-10 06:23:00.000,865209077374123,266,Modo econômico,77,GT06V4,557,12.00,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 06:26:28.801,,865209077374123,267,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:30:28.941,,865209077374123,268,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:34:28.995,,865209077374123,269,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:38:29.103,,865209077374123,270,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:42:29.448,,865209077374123,271,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:46:29.294,,865209077374123,272,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:50:29.388,,865209077374123,273,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:54:29.474,,865209077374123,274,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 06:58:29.583,,865209077374123,275,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:02:29.741,,865209077374123,276,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:06:29.774,,865209077374123,277,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:10:29.905,,865209077374123,278,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:14:29.971,,865209077374123,279,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:18:30.061,,865209077374123,280,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:22:30.145,,865209077374123,281,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:23:26.192,2025-10-10 07:23:00.000,865209077374123,282,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 07:26:30.260,,865209077374123,283,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:30:30.360,,865209077374123,284,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:34:30.450,,865209077374123,285,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:38:30.538,,865209077374123,286,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:42:30.647,,865209077374123,287,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:46:31.585,,865209077374123,288,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:50:30.891,,865209077374123,289,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:54:30.930,,865209077374123,290,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 07:58:31.038,,865209077374123,291,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:02:31.120,,865209077374123,292,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:06:31.618,,865209077374123,293,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:10:31.307,,865209077374123,294,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:14:31.423,,865209077374123,295,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:18:31.507,,865209077374123,296,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:22:31.603,,865209077374123,297,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:23:27.627,2025-10-10 08:23:00.000,865209077374123,298,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 08:26:31.714,,865209077374123,299,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:30:31.782,,865209077374123,300,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:34:31.880,,865209077374123,301,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:38:31.973,,865209077374123,302,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:42:32.096,,865209077374123,303,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:46:32.190,,865209077374123,304,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:50:32.939,,865209077374123,305,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:54:32.377,,865209077374123,306,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 08:58:32.457,,865209077374123,307,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:02:32.571,,865209077374123,308,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:06:32.647,,865209077374123,309,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:10:32.756,,865209077374123,310,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:14:32.832,,865209077374123,311,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:18:32.961,,865209077374123,312,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:22:33.057,,865209077374123,313,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:23:29.074,2025-10-10 09:23:00.000,865209077374123,314,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 09:26:33.119,,865209077374123,315,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:30:33.211,,865209077374123,316,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:34:33.364,,865209077374123,317,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:38:33.416,,865209077374123,318,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:42:33.529,,865209077374123,319,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:46:33.620,,865209077374123,320,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:50:33.718,,865209077374123,321,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:54:33.814,,865209077374123,322,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 09:58:33.938,,865209077374123,323,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:02:34.025,,865209077374123,324,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:06:34.111,,865209077374123,325,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:10:34.220,,865209077374123,326,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:14:34.337,,865209077374123,327,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:18:34.424,,865209077374123,328,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:22:34.509,,865209077374123,329,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:23:30.538,2025-10-10 10:23:00.000,865209077374123,330,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 10:26:34.618,,865209077374123,331,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:30:34.707,,865209077374123,332,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:34:34.779,,865209077374123,333,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:38:34.871,,865209077374123,334,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:42:34.985,,865209077374123,335,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:46:35.120,,865209077374123,336,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:50:35.194,,865209077374123,337,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:54:35.867,,865209077374123,338,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 10:58:35.352,,865209077374123,339,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:04:20.085,,865209077374123,342,Login,77,GT06V4,,,,,,,,,,,
2025-10-10 11:04:21.460,,865209077374123,343,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:07:51.618,,865209077374123,344,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:11:51.692,,865209077374123,345,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:15:51.752,,865209077374123,346,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:19:52.380,,865209077374123,347,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:23:32.189,2025-10-10 11:23:00.000,865209077374123,348,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 11:23:52.454,,865209077374123,349,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:27:52.056,,865209077374123,350,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:31:52.153,,865209077374123,351,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:35:52.244,,865209077374123,352,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:39:52.797,,865209077374123,353,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:43:52.430,,865209077374123,354,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:47:52.547,,865209077374123,355,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:51:52.659,,865209077374123,356,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:55:52.780,,865209077374123,357,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 11:59:52.836,,865209077374123,358,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:03:52.933,,865209077374123,359,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:07:53.359,,865209077374123,360,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:11:53.429,,865209077374123,361,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:15:53.199,,865209077374123,362,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:19:53.312,,865209077374123,363,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:23:33.659,2025-10-10 12:23:00.000,865209077374123,364,Modo econômico,77,GT06V4,557,12.10,,0,10,,0,0,-25.463209,-49.243120,02D4,04,8583,04157C82,0,1,2526.4,04-21:55:37,4,
2025-10-10 12:23:53.420,,865209077374123,365,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:27:53.506,,865209077374123,366,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:31:53.581,,865209077374123,367,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:35:53.698,,865209077374123,368,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:39:53.798,,865209077374123,369,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:43:53.880,,865209077374123,370,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:47:53.975,,865209077374123,371,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:50:47.031,2025-10-10 12:50:13.000,865209077374123,372,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,0,-25.463209,-49.243120,02D4,04,8583,157C82,0,1,2526.4,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-10 12:50:47.970,,865209077374123,373,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:50:49.977,,865209077374123,374,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:51:54.093,,865209077374123,375,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:53:47.147,2025-10-10 12:53:45.000,865209077374123,376,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,9,,27,322,-25.461971,-49.242573,02D4,04,8583,04157C0E,0,1,2526.6,04-21:58:37,4,
2025-10-10 12:55:54.190,,865209077374123,377,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:56:47.220,2025-10-10 12:56:45.000,865209077374123,378,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,10,,22,54,-25.457613,-49.236631,02D4,04,8583,04101F0D,0,1,2527.5,04-22:01:37,4,
2025-10-10 12:58:46.266,2025-10-10 12:58:44.000,865209077374123,379,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,112,-25.453131,-49.231502,02D4,04,8583,107209,0,1,2528.3,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-10 12:58:47.176,,865209077374123,380,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 12:59:45.517,2025-10-10 12:59:44.000,865209077374123,381,Modo econômico,77,GT06V4,557,12.70,,0,10,,0,112,-25.453131,-49.231502,02D4,04,8583,04107282,0,1,2528.3,04-22:03:36,4,
2025-10-10 12:59:54.354,,865209077374123,382,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:01:46.410,,865209077374123,383,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:03:54.431,,865209077374123,384,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:07:54.474,,865209077374123,385,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:09:37.576,2025-10-10 13:09:35.000,865209077374123,386,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,112,-25.453131,-49.231502,02D4,04,8583,10720A,0,1,2528.3,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-10 13:09:38.442,,865209077374123,387,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:09:40.462,,865209077374123,388,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:11:54.596,,865209077374123,389,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:12:37.632,2025-10-10 13:12:36.000,865209077374123,390,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,11,,42,200,-25.460131,-49.233262,02D4,04,8583,04101FA1,0,1,2529.1,04-22:06:36,4,
2025-10-10 13:15:37.691,2025-10-10 13:15:36.000,865209077374123,391,Posicionamento por tempo em movimento,77,GT06V4,557,14.30,,1,10,,34,230,-25.462667,-49.241507,02D4,04,8583,04101F0F,0,1,2530.9,04-22:09:36,4,
2025-10-10 13:15:54.714,,865209077374123,392,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:17:40.747,2025-10-10 13:17:39.000,865209077374123,393,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,194,-25.463209,-49.243133,02D4,04,8583,157C0E,0,1,2531.1,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-10 13:17:41.676,,865209077374123,394,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:18:39.778,2025-10-10 13:18:39.000,865209077374123,395,Modo econômico,77,GT06V4,557,12.60,,0,11,,0,194,-25.463209,-49.243133,02D4,04,8583,04157C0A,0,1,2531.1,04-22:11:39,4,
2025-10-10 13:19:54.790,,865209077374123,396,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:20:40.803,,865209077374123,397,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:23:54.889,,865209077374123,398,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:27:54.978,,865209077374123,399,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:31:55.945,,865209077374123,400,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:35:55.184,,865209077374123,401,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-10 13:39:55.289,,865209077374123,402,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
