Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-19 15:47:33,2025-08-09 13:51:43,865209077385137,75,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,29.0,234.0,-23.527678,-46.674151,02D4,03,79CF,10CE0D,0.0,1.0,5985.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:34,,865209077385137,76,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 13:53:53,865209077385137,77,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,6.0,,16.0,86.0,-23.530002,-46.677133,02D4,03,79CF,0C10C517,0.0,1.0,5986.0,25-02:04:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,78,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 13:56:53,865209077385137,79,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,7.0,,0.0,116.0,-23.533656,-46.670756,02D4,03,79BF,0C10CC83,0.0,1.0,5986.8,25-02:07:57,4.0,,,,,,,
2025-08-19 15:47:34,2025-08-09 13:59:53,865209077385137,80,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.6,,1.0,8.0,,0.0,206.0,-23.53802,-46.665013,02D4,03,79BF,0C10D716,0.0,1.0,5987.5,25-02:10:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,81,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:02:53,865209077385137,82,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.4,,1.0,7.0,,0.0,204.0,-23.543987,-46.665849,02D4,03,79C5,0C10B971,0.0,1.0,5988.3,25-02:13:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,83,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:05:53,865209077385137,84,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.6,,1.0,8.0,,0.0,202.0,-23.554693,-46.667413,02D4,03,79D7,0C118A03,0.0,1.0,5989.5,25-02:16:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,85,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:08:54,865209077385137,86,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.6,,1.0,6.0,,27.0,134.0,-23.55824,-46.661978,02D4,03,79D7,0C1185CC,0.0,1.0,5990.2,25-02:19:57,4.0,,,,,,,
2025-08-19 15:47:34,2025-08-09 14:11:54,865209077385137,87,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,6.0,,7.0,22.0,-23.560473,-46.658458,02D4,03,79D7,0C118842,0.0,1.0,5990.7,25-02:22:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,88,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:14:54,865209077385137,89,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,6.0,,18.0,308.0,-23.556104,-46.658449,02D4,03,79D7,0C115FD3,0.0,1.0,5991.4,25-02:25:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,90,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:17:54,865209077385137,91,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.7,,1.0,7.0,,0.0,118.0,-23.556431,-46.659818,02D4,03,79D7,0C115016,0.0,1.0,5991.6,25-02:28:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,92,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:20:54,865209077385137,93,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.7,,1.0,0.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C115082,0.0,0.0,5991.6,25-02:31:57,4.0,,,,,,,
2025-08-19 15:47:34,2025-08-09 14:23:54,865209077385137,94,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.0,,1.0,0.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C115082,0.0,0.0,5991.6,25-02:34:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,95,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:26:54,865209077385137,96,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,0.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C115082,0.0,0.0,5991.6,25-02:37:57,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,97,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:34,2025-08-09 14:29:54,865209077385137,98,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.8,,1.0,0.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C11500A,0.0,0.0,5991.6,25-02:40:57,4.0,,,,,,,
2025-08-19 15:47:34,2025-08-09 14:30:00,865209077385137,99,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,11500A,0.0,0.0,5991.6,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-19 15:47:34,,865209077385137,100,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:34,,865209077385137,101,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,102,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,103,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,104,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,105,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,106,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,107,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,110,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:47:34,,865209077385137,111,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:34,,865209077385137,112,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,,865209077385137,113,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,114,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,115,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,116,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,117,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,118,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,119,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,2025-08-09 15:30:00,865209077385137,120,Modo econômico,,01:00:00,77,GT06V4,555.0,12.9,,0.0,0.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C115082,0.0,0.0,5991.6,25-02:41:03,4.0,,,,,,,
2025-08-19 15:47:34,,865209077385137,121,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:34,,865209077385137,122,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,123,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,1.0,,,,,,
2025-08-19 15:47:34,,865209077385137,124,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:34,,865209077385137,125,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:34,,865209077385137,126,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:34,,865209077385137,127,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,2025-08-09 16:00:53,865209077385137,128,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,11500A,0.0,0.0,5991.6,,,,111.0,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,,865209077385137,129,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,130,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,2025-08-09 16:01:09,865209077385137,131,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,11500A,0.0,0.0,5991.6,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,,865209077385137,132,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,133,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,135,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:47:35,,865209077385137,136,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,137,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,138,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,140,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,141,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,142,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,143,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,144,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,146,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,147,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,148,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,149,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,150,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,2025-08-09 16:57:22,865209077385137,151,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,11500E,0.0,0.0,5991.6,,,,111.0,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,,865209077385137,152,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,,865209077385137,153,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:35,,865209077385137,154,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:00:22,865209077385137,155,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,2.0,,0.0,120.0,-23.556502,-46.659667,02D4,03,79D7,0C118F6E,0.0,0.0,5991.6,25-02:44:19,4.0,,,,,,,
2025-08-19 15:47:35,,865209077385137,156,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:03:26,865209077385137,157,Posicionamento por tempo em movimento,00:03:04,,77,GT06V4,555.0,14.2,,1.0,6.0,,0.0,316.0,-23.553782,-46.659578,02D4,03,79D7,0C114317,0.0,1.0,5992.2,25-02:47:19,4.0,,,,,,,
2025-08-19 15:47:35,2025-08-09 17:06:26,865209077385137,158,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,6.0,,9.0,86.0,-23.550876,-46.659973,02D4,03,79D7,0C11410A,0.0,1.0,5992.6,25-02:50:19,4.0,,,,,,,
2025-08-19 15:47:35,,865209077385137,159,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:09:26,865209077385137,160,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,7.0,,0.0,44.0,-23.545429,-46.655276,02D4,03,79D8,0C114F01,0.0,1.0,5993.4,25-02:53:19,4.0,,,,,,,
2025-08-19 15:47:35,2025-08-09 17:09:47,865209077385137,161,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,288.0,-23.545164,-46.656,02D4,03,79D8,114483,0.0,1.0,5993.5,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,2025-08-09 17:09:51,865209077385137,162,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,28.0,292.0,-23.54502,-46.656351,02D4,03,79D8,114483,0.0,1.0,5993.5,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,,865209077385137,163,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:12:26,865209077385137,164,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,6.0,,20.0,306.0,-23.541191,-46.660564,02D4,03,79D8,0C114401,0.0,1.0,5994.2,25-02:56:19,4.0,,,,,,,
2025-08-19 15:47:35,,865209077385137,165,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:15:26,865209077385137,166,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,7.0,,0.0,304.0,-23.537293,-46.663004,02D4,03,79BF,0C10D717,0.0,1.0,5994.8,25-02:59:19,4.0,,,,,,,
2025-08-19 15:47:35,2025-08-09 17:18:26,865209077385137,167,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,0.0,350.0,-23.530147,-46.660822,02D4,03,79BF,0C10D409,0.0,1.0,5995.6,25-03:02:19,4.0,,,,,,,
2025-08-19 15:47:35,,865209077385137,168,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:19:27,865209077385137,169,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,2.0,-23.528524,-46.660853,02D4,03,79BD,111D03,0.0,1.0,5995.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,2025-08-09 17:20:05,865209077385137,170,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,27.0,16.0,-23.523509,-46.659684,02D4,03,79BD,10D244,0.0,1.0,5996.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,2025-08-09 17:21:26,865209077385137,171,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,10.0,,27.0,92.0,-23.519636,-46.654133,02D4,03,79BD,0C112315,0.0,1.0,5997.1,25-03:05:19,4.0,,,,,,,
2025-08-19 15:47:35,,865209077385137,172,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:24:26,865209077385137,173,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,11.0,,22.0,40.0,-23.519547,-46.652822,02D4,03,79BD,0C112309,0.0,1.0,5997.3,25-03:08:19,4.0,,,,,,,
2025-08-19 15:47:35,2025-08-09 17:25:01,865209077385137,174,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,53.0,10.0,-23.516633,-46.653964,02D4,03,79BD,1093C5,0.0,1.0,5997.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,2025-08-09 17:25:30,865209077385137,175,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,35.0,2.0,-23.513109,-46.653404,02D4,03,79BD,109C0A,0.0,1.0,5998.1,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:35,,865209077385137,176,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:35,2025-08-09 17:27:26,865209077385137,177,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,8.0,,47.0,352.0,-23.509404,-46.654764,02D4,03,79BD,0A109C0A,0.0,1.0,5998.8,25-03:11:19,4.0,,,,,,,
2025-08-19 15:47:36,2025-08-09 17:30:26,865209077385137,178,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.5,,1.0,11.0,,37.0,30.0,-23.501636,-46.650484,02D4,03,79BE,0A109516,0.0,1.0,6000.1,25-03:14:19,4.0,,,,,,,
2025-08-19 15:47:36,2025-08-09 17:30:26,865209077385137,178,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.5,,1.0,11.0,,37.0,30.0,-23.501636,-46.650484,02D4,03,79BE,0A109516,0.0,1.0,6000.1,25-03:14:19,4.0,,,,,,,
2025-08-19 15:47:36,,865209077385137,179,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:47:36,,865209077385137,180,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:36,,865209077385137,181,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:47:36,,865209077385137,183,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:47:36,,865209077385137,184,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:33:27,865209077385137,182,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.5,,1.0,10.0,,32.0,328.0,-23.499122,-46.643164,02D4,03,79BB,01103D82,0.0,1.0,6001.0,25-03:17:19,4.0,,,,,,,
2025-08-19 15:47:36,2025-08-09 17:36:27,865209077385137,185,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,11.0,,0.0,306.0,-23.494044,-46.646387,02D4,03,79BE,011C2483,0.0,1.0,6001.7,25-03:20:19,4.0,,,,,,,
2025-08-19 15:47:36,,865209077385137,186,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:39:27,865209077385137,187,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,11.0,,0.0,0.0,-23.494038,-46.646391,02D4,03,79BE,011C240B,0.0,1.0,6001.7,25-03:23:19,4.0,,,,,,,
2025-08-19 15:47:36,,865209077385137,188,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:42:27,865209077385137,189,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,10.0,,0.0,0.0,-23.494069,-46.646418,02D4,03,79BE,011C240B,0.0,1.0,6001.7,25-03:26:19,4.0,,,,,,,
2025-08-19 15:47:36,2025-08-09 17:45:27,865209077385137,190,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,11.0,,0.0,10.0,-23.494009,-46.64636,02D4,03,79BE,011C240B,0.0,1.0,6001.7,25-03:29:19,4.0,,,,,,,
2025-08-19 15:47:36,,865209077385137,191,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,,865209077385137,194,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:47:36,,865209077385137,195,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:46:53,865209077385137,192,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,10.0,-23.494044,-46.646338,02D4,03,79BE,10A509,0.0,1.0,6001.7,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:36,2025-08-09 17:48:47,865209077385137,196,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,10.0,-23.494044,-46.646338,02D4,03,0777,005F2A,0.0,1.0,6001.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:36,,865209077385137,197,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:50:18,865209077385137,198,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,322.0,-23.491962,-46.649276,02D4,03,79BB,02280A,0.0,1.0,6002.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:36,,865209077385137,199,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:50:42,865209077385137,200,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,29.0,336.0,-23.489318,-46.651053,02D4,03,79BB,108A81,0.0,1.0,6002.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:47:36,2025-08-09 17:51:47,865209077385137,201,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,11.0,,10.0,338.0,-23.488844,-46.651249,02D4,03,79BB,0A108A82,0.0,1.0,6002.5,25-03:33:45,4.0,,,,,,,
2025-08-19 15:47:36,,865209077385137,202,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:47:36,2025-08-09 17:54:47,865209077385137,203,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,27.0,236.0,-23.483656,-46.654364,02D4,03,79BB,0A109701,0.0,1.0,6003.2,25-03:36:45,4.0,,,,,,,
2025-08-19 15:47:36,2025-08-09 17:57:47,865209077385137,204,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,25.0,36.0,-23.481864,-46.661627,02D4,03,79BB,0A108B03,0.0,1.0,6004.3,25-03:39:45,4.0,,,,,,,
